velocidad_bala,distancia,tiempo_impacto,salto
-11.095490410673602,206.83821919947854,18.641647330928702,0
-11.095490410673602,195.74272878880492,17.6416473309287,0
-11.095490410673602,184.6472383781313,16.6416473309287,0
-11.095490410673602,173.5517479674577,15.641647330928697,0
-11.095490410673602,162.45625755678407,14.641647330928695,0
-11.095490410673602,151.36076714611045,13.641647330928693,0
-11.095490410673602,140.26527673543683,12.641647330928691,1
-11.095490410673602,129.1697863247632,11.64164733092869,0
-11.095490410673602,118.07429591408959,10.641647330928688,0
-11.095490410673602,106.97880550341597,9.641647330928686,0
-11.095490410673602,95.88331509274235,8.641647330928684,0
-11.095490410673602,84.78782468206873,7.641647330928683,0
-11.095490410673602,73.69233427139511,6.641647330928682,0
-11.095490410673602,62.59684386072149,5.641647330928681,0
-11.095490410673602,51.50135345004787,4.641647330928679,0
-11.095490410673602,40.40586303937428,3.64164733092868,0
-11.095490410673602,29.31037262870069,2.6416473309286808,0
-11.095490410673602,18.2148822180271,1.6416473309286816,0
-11.095490410673602,7.119391807353509,0.6416473309286825,0
-11.095490410673602,-3.9760986033200822,-0.35835266907131647,0
-11.095490410673602,-15.071589013993673,-1.3583526690713155,0
-7.252517240708563,212.75834489197587,29.3357930537218,0
-7.252517240708563,205.50582765126728,28.335793053721797,0
-7.252517240708563,198.2533104105587,27.335793053721794,0
-7.252517240708563,191.0007931698501,26.33579305372179,0
-7.252517240708563,183.74827592914153,25.335793053721787,0
-7.252517240708563,176.49575868843294,24.335793053721783,0
-7.252517240708563,169.24324144772436,23.335793053721783,0
-7.252517240708563,161.99072420701577,22.33579305372178,0
-7.252517240708563,154.7382069663072,21.335793053721776,0
-7.252517240708563,147.4856897255986,20.335793053721773,0
-7.252517240708563,140.23317248489002,19.33579305372177,0
-7.252517240708563,132.98065524418143,18.335793053721765,0
-7.252517240708563,125.72813800347285,17.335793053721765,0
-7.252517240708563,118.47562076276427,16.335793053721762,0
-7.252517240708563,111.22310352205568,15.335793053721758,0
-7.252517240708563,103.9705862813471,14.335793053721755,0
-7.252517240708563,96.71806904063851,13.335793053721753,0
-7.252517240708563,89.46555179992993,12.33579305372175,0
-7.252517240708563,82.21303455922134,11.335793053721746,1
-7.252517240708563,74.96051731851276,10.335793053721744,0
-7.252517240708563,67.70800007780417,9.33579305372174,0
-7.252517240708563,60.45548283709559,8.335793053721737,0
-7.252517240708563,53.202965596387,7.335793053721735,0
-7.252517240708563,45.950448355678446,6.335793053721736,0
-7.252517240708563,38.69793111496989,5.335793053721737,0
-7.252517240708563,31.445413874261334,4.335793053721738,0
-7.252517240708563,24.192896633552778,3.335793053721739,0
-7.252517240708563,16.94037939284422,2.3357930537217397,0
-7.252517240708563,9.687862152135665,1.3357930537217408,0
-7.252517240708563,2.4353449114271086,0.33579305372174173,0
-7.252517240708563,-4.817172329281448,-0.6642069462782573,0
-7.252517240708563,-12.069689569990004,-1.6642069462782563,0
-7.252517240708563,-19.32220681069856,-2.6642069462782554,0
-11.198226293641401,215.33125427053596,19.22905008561988,0
-11.198226293641401,204.13302797689454,18.22905008561988,0
-11.198226293641401,192.9348016832531,17.229050085619875,0
-11.198226293641401,181.7365753896117,16.22905008561987,0
-11.198226293641401,170.53834909597026,15.229050085619871,0
-11.198226293641401,159.34012280232884,14.229050085619868,0
-11.198226293641401,148.1418965086874,13.229050085619866,0
-11.198226293641401,136.94367021504598,12.229050085619864,0
-11.198226293641401,125.74544392140456,11.229050085619862,1
-11.198226293641401,114.54721762776313,10.229050085619859,0
-11.198226293641401,103.3489913341217,9.229050085619857,0
-11.198226293641401,92.15076504048028,8.229050085619855,0
-11.198226293641401,80.95253874683885,7.2290500856198525,0
-11.198226293641401,69.75431245319743,6.229050085619851,0
-11.198226293641401,58.556086159556,5.229050085619848,0
-11.198226293641401,47.35785986591458,4.229050085619846,0
-11.198226293641401,36.15963357227318,3.2290500856198463,0
-11.198226293641401,24.961407278631782,2.2290500856198467,0
-11.198226293641401,13.763180984990385,1.229050085619847,0
-11.198226293641401,2.564954691348987,0.22905008561984722,0
-11.198226293641401,-8.63327160229241,-0.7709499143801525,0
-11.198226293641401,-19.831497895933808,-1.7709499143801521,0
-11.74975220907068,210.51734536505,17.916747657242755,0
-11.74975220907068,198.76759315597934,16.91674765724276,0
-11.74975220907068,187.01784094690868,15.916747657242759,0
-11.74975220907068,175.268088737838,14.91674765724276,0
-11.74975220907068,163.51833652876735,13.916747657242762,0
-11.74975220907068,151.76858431969669,12.916747657242762,0
-11.74975220907068,140.01883211062602,11.916747657242764,0
-11.74975220907068,128.26907990155536,10.916747657242766,0
-11.74975220907068,116.5193276924847,9.916747657242768,1
-11.74975220907068,104.76957548341403,8.91674765724277,0
-11.74975220907068,93.01982327434337,7.91674765724277,0
-11.74975220907068,81.2700710652727,6.916747657242771,0
-11.74975220907068,69.52031885620204,5.916747657242773,0
-11.74975220907068,57.770566647131375,4.916747657242774,0
-11.74975220907068,46.02081443806071,3.9167476572427753,0
-11.74975220907068,34.27106222899002,2.9167476572427744,0
-11.74975220907068,22.521310019919326,1.9167476572427733,0
-11.74975220907068,10.771557810848634,0.9167476572427723,0
-11.74975220907068,-0.9781943982220582,-0.08325234275722877,0
-11.74975220907068,-12.72794660729275,-1.0832523427572298,0
-11.589827092730024,210.66123897254693,18.17639187254906,0
-11.589827092730024,199.07141187981688,17.176391872549058,0
-11.589827092730024,187.48158478708683,16.176391872549058,0
-11.589827092730024,175.89175769435678,15.176391872549056,0
-11.589827092730024,164.30193060162674,14.176391872549052,0
-11.589827092730024,152.7121035088967,13.17639187254905,0
-11.589827092730024,141.12227641616664,12.176391872549049,0
-11.589827092730024,129.5324493234366,11.176391872549047,0
-11.589827092730024,117.94262223070655,10.176391872549045,0
-11.589827092730024,106.3527951379765,9.176391872549043,0
-11.589827092730024,94.76296804524645,8.176391872549042,1
-11.589827092730024,83.1731409525164,7.176391872549039,0
-11.589827092730024,71.58331385978636,6.176391872549037,0
-11.589827092730024,59.99348676705631,5.176391872549035,0
-11.589827092730024,48.40365967432626,4.176391872549034,0
-11.589827092730024,36.813832581596245,3.1763918725490337,0
-11.589827092730024,25.224005488866226,2.176391872549034,0
-11.589827092730024,13.634178396136207,1.1763918725490345,0
-11.589827092730024,2.044351303406188,0.17639187254903507,0
-11.589827092730024,-9.545475789323831,-0.8236081274509645,0
-9.993056391606364,219.58326310506345,21.973583906671607,0
-9.993056391606364,209.59020671345706,20.973583906671607,0
-9.993056391606364,199.59715032185068,19.973583906671603,0
-9.993056391606364,189.6040939302443,18.9735839066716,0
-9.993056391606364,179.6110375386379,17.9735839066716,0
-9.993056391606364,169.61798114703151,16.973583906671596,0
-9.993056391606364,159.62492475542513,15.973583906671594,0
-9.993056391606364,149.63186836381874,14.97358390667159,0
-9.993056391606364,139.63881197221235,13.973583906671589,0
-9.993056391606364,129.64575558060596,12.973583906671587,0
-9.993056391606364,119.65269918899958,11.973583906671584,0
-9.993056391606364,109.65964279739319,10.973583906671582,0
-9.993056391606364,99.6665864057868,9.97358390667158,1
-9.993056391606364,89.67353001418041,8.973583906671577,0
-9.993056391606364,79.68047362257403,7.973583906671575,0
-9.993056391606364,69.68741723096764,6.973583906671573,0
-9.993056391606364,59.69436083936125,5.97358390667157,0
-9.993056391606364,49.701304447754865,4.973583906671568,0
-9.993056391606364,39.708248056148506,3.9735839066715686,0
-9.993056391606364,29.715191664542147,2.973583906671569,0
-9.993056391606364,19.722135272935787,1.9735839066715697,0
-9.993056391606364,9.729078881329428,0.9735839066715701,0
-9.993056391606364,-0.2639775102769306,-0.026416093328429296,0
-9.993056391606364,-10.25703390188329,-1.0264160933284288,0
-7.483965000489318,213.11953495058094,28.476821435782597,0
-7.483965000489318,205.63556995009162,27.476821435782597,0
-7.483965000489318,198.1516049496023,26.476821435782597,0
-7.483965000489318,190.66763994911298,25.476821435782597,0
-7.483965000489318,183.18367494862366,24.476821435782597,0
-7.483965000489318,175.69970994813434,23.476821435782597,0
-7.483965000489318,168.21574494764502,22.476821435782597,0
-7.483965000489318,160.7317799471557,21.476821435782597,0
-7.483965000489318,153.24781494666638,20.476821435782597,0
-7.483965000489318,145.76384994617706,19.476821435782597,0
-7.483965000489318,138.27988494568774,18.476821435782597,0
-7.483965000489318,130.79591994519842,17.476821435782597,0
-7.483965000489318,123.3119549447091,16.476821435782597,0
-7.483965000489318,115.82798994421978,15.476821435782595,0
-7.483965000489318,108.34402494373046,14.476821435782595,0
-7.483965000489318,100.86005994324114,13.476821435782595,0
-7.483965000489318,93.37609494275182,12.476821435782593,0
-7.483965000489318,85.8921299422625,11.476821435782593,0
-7.483965000489318,78.40816494177318,10.476821435782593,0
-7.483965000489318,70.92419994128386,9.476821435782593,0
-7.483965000489318,63.44023494079454,8.476821435782593,1
-7.483965000489318,55.95626994030522,7.476821435782593,0
-7.483965000489318,48.4723049398159,6.476821435782592,0
-7.483965000489318,40.98833993932658,5.476821435782592,0
-7.483965000489318,33.50437493883726,4.476821435782592,0
-7.483965000489318,26.02040993834794,3.476821435782592,0
-7.483965000489318,18.53644493785862,2.476821435782592,0
-7.483965000489318,11.052479937369299,1.4768214357825915,0
-7.483965000489318,3.5685149368799784,0.4768214357825913,0
-7.483965000489318,-3.9154500636093417,-0.5231785642174089,0
-7.483965000489318,-11.399415064098662,-1.5231785642174092,0
-7.483965000489318,-18.883380064587982,-2.5231785642174094,0
-9.964149379237334,218.0473027648241,21.883182845409497,0
-9.964149379237334,208.0831533855868,20.8831828454095,0
-9.964149379237334,198.11900400634948,19.8831828454095,0
-9.964149379237334,188.15485462711217,18.883182845409504,0
-9.964149379237334,178.19070524787486,17.883182845409504,0
-9.964149379237334,168.22655586863755,16.883182845409507,0
-9.964149379237334,158.26240648940023,15.88318284540951,0
-9.964149379237334,148.29825711016292,14.883182845409511,0
-9.964149379237334,138.3341077309256,13.883182845409515,0
-9.964149379237334,128.3699583516883,12.883182845409516,0
-9.964149379237334,118.40580897245098,11.883182845409518,0
-9.964149379237334,108.44165959321367,10.88318284540952,0
-9.964149379237334,98.47751021397636,9.883182845409522,0
-9.964149379237334,88.51336083473905,8.883182845409525,1
-9.964149379237334,78.54921145550173,7.883182845409527,0
-9.964149379237334,68.58506207626442,6.883182845409529,0
-9.964149379237334,58.62091269702711,5.8831828454095305,0
-9.964149379237334,48.656763317789796,4.883182845409533,0
-9.964149379237334,38.692613938552455,3.8831828454095323,0
-9.964149379237334,28.728464559315114,2.8831828454095314,0
-9.964149379237334,18.764315180077773,1.883182845409531,0
-9.964149379237334,8.800165800840432,0.8831828454095302,0
-9.964149379237334,-1.163983578396909,-0.11681715459047057,0
-9.964149379237334,-11.12813295763425,-1.1168171545904713,0
-10.734268312445304,213.52426669192988,19.891832445102008,0
-10.734268312445304,202.7899983794846,18.89183244510201,0
-10.734268312445304,192.0557300670393,17.89183244510201,0
-10.734268312445304,181.321461754594,16.89183244510201,0
-10.734268312445304,170.5871934421487,15.891832445102013,0
-10.734268312445304,159.8529251297034,14.891832445102013,0
-10.734268312445304,149.1186568172581,13.891832445102015,0
-10.734268312445304,138.38438850481282,12.891832445102015,0
-10.734268312445304,127.65012019236752,11.891832445102017,0
-10.734268312445304,116.91585187992223,10.891832445102017,0
-10.734268312445304,106.18158356747693,9.891832445102018,0
-10.734268312445304,95.44731525503164,8.891832445102018,1
-10.734268312445304,84.71304694258635,7.891832445102019,0
-10.734268312445304,73.97877863014105,6.89183244510202,0
-10.734268312445304,63.244510317695756,5.891832445102021,0
-10.734268312445304,52.51024200525046,4.891832445102022,0
-10.734268312445304,41.77597369280517,3.8918324451020223,0
-10.734268312445304,31.041705380359872,2.891832445102023,0
-10.734268312445304,20.307437067914577,1.891832445102024,0
-10.734268312445304,9.573168755469283,0.891832445102025,0
-10.734268312445304,-1.161099556976012,-0.10816755489797418,0
-10.734268312445304,-11.895367869421307,-1.1081675548979733,0
-7.168777101712617,216.4345188116131,30.19127470986746,0
-7.168777101712617,209.26574170990045,29.191274709867457,0
-7.168777101712617,202.09696460818782,28.191274709867454,0
-7.168777101712617,194.92818750647518,27.19127470986745,0
-7.168777101712617,187.75941040476255,26.19127470986745,0
-7.168777101712617,180.5906333030499,25.191274709867447,0
-7.168777101712617,173.42185620133728,24.191274709867443,0
-7.168777101712617,166.25307909962464,23.191274709867443,0
-7.168777101712617,159.084301997912,22.19127470986744,0
-7.168777101712617,151.91552489619937,21.191274709867436,0
-7.168777101712617,144.74674779448674,20.191274709867436,0
-7.168777101712617,137.5779706927741,19.191274709867432,0
-7.168777101712617,130.40919359106147,18.19127470986743,0
-7.168777101712617,123.24041648934883,17.19127470986743,0
-7.168777101712617,116.0716393876362,16.191274709867425,0
-7.168777101712617,108.90286228592356,15.191274709867422,0
-7.168777101712617,101.73408518421093,14.19127470986742,0
-7.168777101712617,94.56530808249829,13.191274709867416,0
-7.168777101712617,87.39653098078566,12.191274709867415,0
-7.168777101712617,80.22775387907302,11.191274709867413,0
-7.168777101712617,73.05897677736039,10.19127470986741,0
-7.168777101712617,65.89019967564775,9.191274709867407,1
-7.168777101712617,58.721422573935115,8.191274709867404,0
-7.168777101712617,51.55264547222248,7.191274709867402,0
-7.168777101712617,44.38386837050987,6.191274709867404,0
-7.168777101712617,37.215091268797266,5.191274709867406,0
-7.168777101712617,30.04631416708466,4.191274709867407,0
-7.168777101712617,22.877537065372053,3.1912747098674084,0
-7.168777101712617,15.708759963659446,2.1912747098674097,0
-7.168777101712617,8.53998286194684,1.1912747098674112,0
-7.168777101712617,1.3712057602342327,0.1912747098674127,0
-7.168777101712617,-5.797571341478374,-0.8087252901325858,0
-7.168777101712617,-12.96634844319098,-1.8087252901325843,0
-8.663718248581437,216.29189339043705,24.965250159866617,0
-8.663718248581437,207.6281751418556,23.965250159866613,0
-8.663718248581437,198.96445689327413,22.96525015986661,0
-8.663718248581437,190.30073864469267,21.96525015986661,0
-8.663718248581437,181.6370203961112,20.965250159866606,0
-8.663718248581437,172.97330214752975,19.965250159866603,0
-8.663718248581437,164.3095838989483,18.9652501598666,0
-8.663718248581437,155.64586565036683,17.9652501598666,0
